N cycles,,VCM data,,,,lens data,,,,mirror data 
364,[1, '0DDF5FDEF9E27EDC2DDE0F0615060305BD0579052304CC047904D0032B04B703', 2, '02429541C941FE3E5B3FDB099709870840096009FF09A70A550AAB09060A9409'],,,,,[1, '70013B0161018B019401A2009700FF00', 2, '65036B036903890386037D02AA02F502']
365,[1, '00DF53DE7EE35FDCC8DD0F0615060305BD0579052304CD047B04D1032B04BA03', 2, 'FA410642EB41B23E843FDC099609870841095F09000AA70A570AAE09060A9509'],,,,,[1, '6E013C01600187019601A20095000001', 2, '64036B036903890383037E02AD02F402']
366,[1, '35DF5DDE29E389DC3EDE0F0615060505BD0579052404CC047904CE032B04B903', 2, 'E441B541E841B73E5C3FDC09960989083F096009000AA50A570AAE09060A9509'],,,,,[1, '70013B015E018B019201A00098000101', 2, '65036B036A038A0386037D02AC02F502']
367,[1, '14DF7DDE63E36BDC2ADE0E0615060405BD057A052304CD047904D1032804B903', 2, 'BA4148428D41D03E633FDB09970987083F095D09010AA60A560AAB09070A9509'],,,,,[1, '70013B015F0187019201A2009900FE00', 2, '65036A036903890386037E02AC02F402']
368,[1, '48DF86DE0AE395DCCFDD0F0615060305BD0578052504CC047904CF032904B703', 2, 'AF41AA41AB41873E853FDC0997098A0841095E09FF09A70A560AAC09060A9409'],,,,,[1, '7001390161018A019501A00099000001', 2, '65036B036903890385037E02AA02F502']
369,[1, '4ADF18DE16E34DDCF3DD0F0615060505BD0579052204CC047A04CF032A04BA03', 2, 'D541A4418841BC3E513FDC0997098A083F096009000AA60A560AAC09050A9509'],,,,,[1, '6F0138015F018B019301A2009900FF00', 2, '64036A0369038A0387037E02AA02F502']
370,[1, 'F6DE87DEADE327DCC8DD0F0613060305BC0579052504CD047904CE032B04B903', 2, 'F541B341C8411B3F343FDC099609880841095F09FE09A60A560AAA09060A9509'],,,,,[1, '6F013B015F0188019601A30099000001', 2, '65036A0369038A0384037C02AC02F502']
371,[1, 'BBDE22DE5EE323DCAADD0F0615060605BD0579052504C9047B04D0032A04B803', 2, 'ED418C41F041EF3E603FDB099609890841095D09010AA80A570AAC09070A9509'],,,,,[1, '70013C015F0188019301A3009800FD00', 2, '65036A036903890385037A02AC02F502']
372,[1, 'EFDE80DE7DE388DC9DDD120614060505BD057B052304CC047A04CE032A04B903', 2, '4F420042AC419C3EEF3EDB09970987083F095E09000AA70A570AAD09060A9409'],,,,,[1, '71013A015E0188019601A0009500FE00', 2, '65036A036903890386037C02AA02F802']
373,[1, '08DFF8DD87E33EDC3DDE100615060405BD0578052404CC047904D0032904B703', 2, 'B9411342E041813E8A3FDC09970988083E095F09010AA70A560AAB09060A9409'],,,,,[1, '700139015F0188019601A0009800FD00', 2, '64036B0369038A0383037D02AA02F402']
374,[1, '61DFA1DE8EE268DCF0DD0F0615060305BD0579052304CB047804CF032804B803', 2, 'E241BC41C7415F3E903FDB099709890841095F09000AA70A570AAA09070A9509'],,,,,[1, '6F0138015F0188019401A1009800FF00', 2, '65036A0369038A0384037C02AB02F402']
375,[1, '42DF4FDE2BE367DCF7DD0F0615060405BD057A052304CA047904CE032904B803', 2, 'E0410942D8419D3E553FDC099709890841095F09000AA70A570AAC09060A9309'],,,,,[1, '6F013B01600189019501A10098000101', 2, '65036A0369038A0387037D02AC02F502']
376,[1, 'D5DE51DE26E3D7DB8CDD0F0616060405BD057A052404CB047B04CF032904B903', 2, '1242EA411B42E73E2F3FDD099609860840095F09000AA70A560AAB09080A9609'],,,,,[1, '6E013901620189019301A20095000001', 2, '65036B036903890387037D02AA02F402']
377,[1, 'EFDE8ADE26E399DC59DE110615060205BB0579052304CA047A04CF032904B703', 2, 'DB414F416941963EB63FDB099609870841095F09010AA70A570AAD09050A9509'],,,,,[1, '70013B015E018A019501A2009700FF00', 2, '65036B0369038A0385037C02AA02F602']
378,[1, 'B6DE14DE6CE3D4DCFADD0F0615060305BE057B052304CB047904CF032A04B803', 2, 'D0410B42DD41033F253FDD099609890841095D09FF09A80A570AAD09050A9409'],,,,,[1, '71013A015F0187019301A3009500FE00', 2, '65036B0369038A0387037D02AC02F402']
379,[1, '2CDF83DE55E318DCB7DE100613060305BD0579052304CA047904CE032A04B903', 2, '73421A42A541DF3EB23FDC099609890840095F09010AA70A560AAD09050A9309'],,,,,[1, '700138016001880193019F009800FE00', 2, '66036B036903890383037C02AB02F502']
380,[1, '8CDE99DE38E366DCF8DD0F0613060305BB0579052304CC047A04D0032804B803', 2, '49427F4147428E3EC43FDD09970988083F095F09010AA70A560AAB09050A9509'],,,,,[1, '72013C015F0187019501A10097000101', 2, '65036B0369038A0386037D02AC02F402']
381,[1, 'C0DF3FDE6DE31DDC09DE100615060405BD0579052404CB047804D0032A04B803', 2, '23425B420542C83E183FDB099709870840095F09000AA70A540AAD09070A9409'],,,,,[1, '6E0139015E018A0193019F009700FD00', 2, '65036A036C03890386037D02AA02F402']
382,[1, 'D4DE49DEB5E275DC69DE0F0614060505BD0579052304CB047904D0032A04B803', 2, 'F041F4419741813E413FDC099609880840095F09000AA70A550AAC09050A9409'],,,,,[1, '6F013C015E018B0194019F0097000101', 2, '65036B036A03890385037D02AB02F402']
383,[1, '06DFAADE7DE318DCD0DD0E0615060305BD0579052304CC047904CF032A04B703', 2, '054287410142483F843FDC09970989083F095F09000AA80A540AAD09060A9309'],,,,,[1, '6F0138015E0188019601A10096000101', 2, '64036B036A03890386037A02AB02F502']
384,[1, '46DF26DEE0E25FDC5FDE0F0615060305BB057A052404CD047904D0032B04B903', 2, 'E641C641B241C23E423FDC099609880841095E09000AA60A550AAC09070A9509'],,,,,[1, '6E013B01600188019301A1009700FE00', 2, '64036B036903890384037C02AA02F502']
385,[1, '26DF07DE19E370DCE3DD0F0615060305BC057C052304CD047804D0032904B703', 2, '4642FD41DB41A63E633FDC09980989083F095F09010AA70A560AAB09080A9509'],,,,,[1, '71013901610187019601A2009800FF00', 2, '65036B036B038A0385037D02AC02F702']
386,[1, '08DF83DEE3E2FDDB1ADE110615060505BB057B052304CB047804D0032904B803', 2, 'EA419141A241B93E0A3FDC09970989083F095F09020AA50A550AAD09060A9609'],,,,,[1, '71013B015F0189019601A20096000001', 2, '65036A0369038A0385037E02AA02F502']
387,[1, '36DFACDE7EE379DCCFDD0F0615060205BE0579052304CD047C04D1032A04B903', 2, 'CA419841A541E43E413FDC0996098A0840095F09000AA70A540AAE09060A9509'],,,,,[1, '6E013B0161018B019201A0009800FF00', 2, '65036B0369038A0385037D02AA02F502']
388,[1, '18DF36DE7AE37ADCECDD0F0616060505BD0579052304CB047A04D0032904B703', 2, '444241427B41F23E203FDB09970988083F095E09000AA60A550AAD09050A9509'],,,,,[1, '6F0138016001880196019F009700FE00', 2, '65036A036B03890385037D02AB02F502']
389,[1, 'D4DE25DE2EE3B5DC3EDE0F0615060605BD057A052304CB047904CF032A04B603', 2, 'DC410E426D41CB3E713FDB09960988083F095F09010AA60A570AAE09050A9609'],,,,,[1, '6E013B015E0188019401A10099000101', 2, '64036B036903890383037C02AA02F502']
390,[1, '53DF0ADE97E36FDC01DE0F0615060305BD0579052404CC047904CF032904B903', 2, '0F4295418B41A83E2B3FDC099709890841095D09FF09A70A570AAC09060A9509'],,,,,[1, '700139015E01870193019F0098000101', 2, '65036B0369038A0385037B02AB02F502']
391,[1, '09DF51DE25E32EDCA5DD0E0614060405BD0579052404C9047904CF032B04B903', 2, '7241BD41CC41E53E9D3FDC09970989083F095F09000AA80A560AAD09050A9409'],,,,,[1, '72013A01600189019501A3009900FE00', 2, '65036A0369038A0384037A02AC02F602']
392,[1, '03DF48DEADE234DC54DD0F0615060505BC0579052304CC047904D2032A04B803', 2, 'AE411E42F541C73E703FDC099809880840095F09FF09A70A570AAC09060A9409'],,,,,[1, '70013C01600188019501A10099000001', 2, '64036A036903890385037B02AA02F602']
393,[1, '4CDF78DE4BE33DDC32DE0F0615060305BD057A052304CB047A04CF032804B803', 2, '1142A941C341C93E443FDD099609880840095E09020AA80A570AAC09070A9509'],,,,,[1, '700139015E018B019501A0009500FF00', 2, '65036B036903890386037D02AA02F602']
394,[1, 'F6DE73DE18E371DC30DE0F0615060305BD0579052304CB047904CF032804B903', 2, 'A941B0410A42913E423FDB099609890840095E09010AA70A570AAC09080A9309'],,,,,[1, '6F0138016101890195019F0099000101', 2, '64036B036903890385037B02AD02F502']
395,[1, 'B9DE9ADE98E346DC3DDE0F0615060305BD057B052304CB047B04D0032A04B903', 2, '2642EC414742F13E543FDB099709890840096009010AA50A570AAE09080A9309'],,,,,[1, '700139015E01890195019F009900FF00', 2, '64036B0369038A0387037E02AA02F602']
396,[1, 'E1DEBEDE81E37BDC89DD0F0616060605BE0579052204CD047A04CE032A04B903', 2, '1E42DE41B7415B3F9C3FDD099709870841095D09000AA70A550AAD09060A9509'],,,,,[1, '6F013801600188019401A0009800FF00', 2, '64036B036903890384037A02AA02F402']
397,[1, '71DFADDE53E3A6DCB3DD0F0615060305BD0579052304CB047A04CF032804B703', 2, '0E427B410D42A03E703FDC09970988083F095E09000AA80A570AAE09050A9409'],,,,,[1, '72013801600189019601A20098000001', 2, '64036A0369038A0384037D02AC02F402']
398,[1, '02DF8FDE67E347DCF2DD0F0614060305BE057C052304CC047A04D0032904B603', 2, 'ED41254262427A3E7B3FDB09970989083F095D09010AA60A550AAC09080A9509'],,,,,[1, '71013B01600188019401A0009700FF00', 2, '65036B0369038A0384037C02AB02F402']
399,[1, 'AADE41DE00E3B4DC05DE0F0614060305BD0579052304CB047A04CF032B04B803', 2, 'F641E641B0412F3F453FDC09960989083F095E09FF09A70A550AAE09050A9609'],,,,,[1, '71013C01600188019201A0009800FD00', 2, '64036A0369038A0383037B02AC02F402']
400,[1, '27DF64DE97E3ACDC0DDE100614060405BD057A052304CA047B04D0032A04B703', 2, 'F3417841B041AC3E283FDB09960988083F095F09FF09A80A560AAD09080A9509'],,,,,[1, '6E013B01600188019501A30098000101', 2, '65036B0369038A0385037D02AC02F502']
401,[1, '3DDF51DE93E317DCFBDD110615060605BE0578052304CB047B04CF032A04B803', 2, 'D241F1418B41E53E563FDC099709880841095D09000AA60A570AAD09050A9609'],,,,,[1, '6F0139015F018A019601A3009800FF00', 2, '65036B036903890386037D02AB02F602']
402,[1, '97DF3ADE17E312DCF7DD0F0613060305BE057A052304CD047904D0032904BA03', 2, '4A4244410842FF3E5B3FDC099709890841095F09010AA60A550AAE09060A9409'],,,,,[1, '70013A0161018A019401A1009600FF00', 2, '64036A036903890383037D02AB02F502']
403,[1, '18DF5ADE3DE388DCB9DD0F0614060505BD0579052204CD047C04D0032804B603', 2, '3A4295414942A33E8E3FDC09970988083F095D09000AA60A570AAC09060A9309'],,,,,[1, '70013C01600189019601A20096000001', 2, '64036A036903890387037D02AA02F502']
404,[1, '31DFBADE1FE314DC58DE0F0615060405BE057B052204CD047804D0032804B803', 2, '5B427C41F741693E6B3FDB099709880841095F09000AA50A570AAC09060A9409'],,,,,[1, '7001390160018B019301A0009900FD00', 2, '64036B036903890385037D02AA02F402']
405,[1, '0EDF58DE4EE3B4DC29DE0F0615060305BE0578052204CD047904D0032B04B903', 2, '0F422042F441B53E623FDB09970989083F095D09000AA60A560AAD09070A9309'],,,,,[1, '70013B015E01890196019F009700FF00', 2, '65036B036903890387037C02AB02F502']
406,[1, '12DF4CDE19E36ADCE5DD0F0615060205BD057B052304CC047904D0032804B803', 2, '0042DE41B3412E3E2E3FDB0997098A083F095C09010AA60A560AAE09050A9309'],,,,,[1, '70013B015E0189019601A30098000001', 2, '65036A036903890386037B02AB02F502']
407,[1, '42DF78DE64E398DCBBDD0F0616060505BE0578052304CC047B04D1032A04B903', 2, '184270411842BE3E583FDC09970988083F095E09000AA50A570AAD09080A9509'],,,,,[1, '6F0138015E0188019301A30097000101', 2, '64036A0369038A0383037E02AC02F502']
408,[1, '23DF4EDE4CE332DCE9DD0F0615060405BC0579052304CD047904CF032B04B803', 2, '3942B841CE41903E823FDD09970989083F096009000AA60A570AAD09060A9609'],,,,,[1, '70013A015F0188019601A00097000001', 2, '64036A036A03890387037B02AA02F502']
409,[1, 'C7DE49DE72E357DCEBDD0F0615060205BB0578052404CD047A04D0032A04B703', 2, 'E6410842BA41DC3E873FDC09970989083F095D09000AA50A570AAD09060A9509'],,,,,[1, '72013B016001880193019F009600FF00', 2, '64036A0369038A0386037D02AB02F502']
410,[1, 'A6DE93DE71E320DCB4DD0F0615060305BD0578052304CD047A04D0032B04B903', 2, '2D41D9417441A73EBC3FDB099709870841095D09000AA60A560AAE09060A9409'],,,,,[1, '71013801600189019401A2009700FE00', 2, '65036A0369038B0386037C02AB02F502']
411,[1, 'E6DE43DE21E376DCDADD110616060505BD0578052404CB047A04CF032A04B903', 2, 'D9417641B141C13E1B3FDA0996098A083F095F09000AA80A570AAC09060A9209'],,,,,[1, '70013A015F0187019401A10099000001', 2, '65036B036A03890383037A02AC02F602']
412,[1, 'FADE45DE5FE32EDCD1DD0E0616060205BD0579052404CB047904CE032804B903', 2, 'D941CC41A141803E493FDC09970989083F095D09000AA80A570AAB09060A9309'],,,,,[1, '71013A0160018B019401A1009700FD00', 2, '64036B0369038B0383037B02AC02F502']
413,[1, '0ADF4CDE40E35CDCB0DD0F0615060205BD0579052304CB047804D0032A04B903', 2, 'FF41CA41EC41A83E243FDC099609890840095D09000AA70A550AAC09060A9309'],,,,,[1, '70013901600187019601A2009900FD00', 2, '65036B036B03890385037C02AA02F502']
414,[1, '4BDF39DE1AE3C8DCBBDD0F0615060405BD0579052204CB047B04CE032804B903', 2, 'F641A241CC418D3E363FDC099609890841095E09010AA80A570AAC09060A9309'],,,,,[1, '70013A0161018B019501A10099000001', 2, '64036A036C038D0386037D02AC02F402']
415,[1, 'D2DE55DED6E362DC12DE0F0615060205BD0579052404CB047904D0032904B903', 2, '3142DA410342BB3E783FDB099709880841095F09010AA60A570AAD09060A9409'],,,,,[1, '71013B015E0189019401A1009700FD00', 2, '65036A0369038D0387037E02AA02F502']
416,[1, 'CFDE42DEC7E269DCA9DD0F0615060305BD0579052304CD047904D1032A04B703', 2, '0642D0418141833E983FDB099709870841095D09000AA60A550AAC09060A9509'],,,,,[1, '6F013B0161018B019201A1009900FE00', 2, '65036B036A038A0385037C02AB02F802']
417,[1, '9ADE1FDE0AE351DCC2DD0F0614060605BE0579052404CC047A04CF032A04B703', 2, '3042CF415641D23EB33FDB0997098A083F095D09010AA60A570AAD09060A9409'],,,,,[1, '6E0138015E018B019301A1009900FD00', 2, '64036B036903890383037A02AB02F502']
418,[1, 'F8DE91DEB4E2E7DCBEDD100616060405BC057A052404CD047904CF032A04B803', 2, 'F54174410742103F073FDB0996098A0840095F09000AA60A560AAD09060A9609'],,,,,[1, '6F013B01610189019301A20099000101', 2, '65036B036903890387037E02AC02F402']
419,[1, 'F7DE92DED0E23FDC26DE0F0615060605BC0579052204CB047904D0032804B703', 2, '1542F441DC41163F833FDB09970989083F095F09010AA60A570AAC09070A9409'],,,,,[1, '6E01390161018B0193019F009600FD00', 2, '64036B036903890386037A02AD02F402']
420,[1, '07DF84DEE6E273DC2FDE0F0616060405BE0579052304CC047B04D1032804B703', 2, '194246426C42E33E623FDB09960989083F095D09000AA50A570AAD09060A9509'],,,,,[1, '6F0139015F01880193019F009500FF00', 2, '68036A036903890383037D02AC02F502']
421,[1, 'A0DE2BDEF7E206DC07DE0F0615060305BD057A052204CC047A04D0032A04B903', 2, '55428E41F7415B3E3C3FDC09970988083E095F09020AA50A570AAE09070A9309'],,,,,[1, '6E013B015F018A019301A20095000001', 2, '64036A036903890386037D02AC02F502']
422,[1, '26DFF9DDBAE362DC08DE100615060305BC0579052204CB047B04CE032B04B703', 2, '0042C3416A41933E3D3FDC099709880841095E09010AA60A570AAB09070A9309'],,,,,[1, '6F013A015F0189019601A2009500FF00', 2, '65036A036A038A0384037D02AA02F502']
423,[1, '68DF6BDEC2E380DC6CDE0E0615060305BD0578052304CC047B04CF032904B703', 2, 'AD412142BD41703E363FDB09970988083F095F09000AA60A550AAC09060A9309'],,,,,[1, '71013A015F018A019401A1009900FD00', 2, '65036A036A03890387037D02AB02F502']
424,[1, '40DF84DE9DE395DCD3DD0E0616060405BE0579052404CC047C04D0032A04B603', 2, '8342A3416541B23ED13EDB09980988083F095D09FF09A50A560AAC09040A9309'],,,,,[1, '6F0139015F0187019601A1009600FE00', 2, '64036A0369038A0386037C02AB02F602']
425,[1, 'E1DEAFDE82E38ADCEDDD110615060505BD0579052304CD047904D0032804B903', 2, '9841E0418C41403E9B3FDD099709890841095F09010AA50A560AAD09070A9509'],,,,,[1, '6F013A015F0187019401A00095000001', 2, '65036A036903890384037C02AA02F402']
426,[1, '20DF70DE71E3ADDCFFDD0F0614060305BD057A052404CD047904CE032A04B803', 2, 'A34107427141E83E883FDD099709880840095F09FE09A70A570AAC09050A9409'],,,,,[1, '6E013A015E0188019501A10096000101', 2, '64036A036903890387037E02AC02F402']
427,[1, 'CEDE29DE24E367DCC0DD0F0615060405BE0579052404CC047904D0032A04B903', 2, 'C1418341BF41143FD83EDB09960989083F095F09010AA50A570AAC09080A9309'],,,,,[1, '6E0139015E018B019601A0009500FE00', 2, '64036A036903890387037D02AC02F402']
428,[1, '28DF4FDE3AE3A3DC22DE0F0615060505BD057A052304CC047A04D1032804B903', 2, '1242E14101427E3E2C3FDB09970988083F095E09000AA70A570AAB09050A9409'],,,,,[1, '71013C015E018B019201A10099000001', 2, '65036A036903890387037D02AC02F402']
429,[1, 'F0DE56DE25E3B0DC03DE0F0615060305BD0579052404CD047B04CF032B04B903', 2, '0F426B41DA41353F5C3FDD09960987083F095E09000AA50A570AAC09080A9409'],,,,,[1, '70013A015E018A019401A1009700FE00', 2, '66036B036903890387037D02AC02F502']
430,[1, '8CDF68DE2FE320DC06DE100615060505BD0579052304CD047904CF032A04B903', 2, '404299410042993E673FDC09970988083F095E09020AA50A570AAE09070A9409'],,,,,[1, '72013A015F0189019401A1009900FE00', 2, '64036B036903890386037E02AB02F402']
431,[1, 'DBDE81DE10E386DCA2DD110614060305BD057B052304CB047A04D0032B04B703', 2, '2342E741F041143F6A3FDC09970988083F095E09010AA70A570AAC09070A9609'],,,,,[1, '6F013B015E0189019601A2009600FE00', 2, '65036A0369038A0384037B02AC02F502']
432,[1, '9FDE6FDEC9E332DCF7DD0F0615060505BD0579052304CB047B04CF032904B803', 2, '4E42A341FE418C3E5A3FDC099609870840095D09FF09A70A570AAD09080A9409'],,,,,[1, '6E0139016001870196019F0095000001', 2, '65036B0369038D0385037D02AB02F502']
433,[1, '5FDF93DE58E394DC17DE0F0615060305BD0579052404CD047804CF032A04B703', 2, '4242D041BC41913E393FDD09970988083F096009000AA70A540AAD09080A9209'],,,,,[1, '6F013A015F0187019501A0009700FF00', 2, '65036A036903890384037B02AC02F402']
434,[1, '07DFA7DE3DE3D4DBDEDD0E0615060405BD057C052204CB047B04CF032A04B803', 2, 'E0419541A8416A3E8C3FDB099709880840095F09010AA90A570AAC09070A9509'],,,,,[1, '72013A015F018B019301A3009500FF00', 2, '65036A0369038B0385037D02AB02F402']
435,[1, 'B2DE36DED1E219DC52DE0F0614060505BD0579052504CB047C04CF032B04B703', 2, '1742BE410A42D03E393FDB099709880841095D09010AA70A570AAD09070A9509'],,,,,[1, '70013B015E01890193019F0099000001', 2, '66036A036C03890385037A02AD02F502']
436,[1, 'DCDECDDEFDE2B9DCE1DD0F0616060505BD0579052404CB047A04CF032B04B803', 2, 'F141FA41E841DD3E1B3FDD09970988083F095E09000AA70A560AAC09060A9409'],,,,,[1, '6F013A015E0188019601A00098000001', 2, '64036B0369038A0383037E02AD02F402']
437,[1, '32DF69DE71E361DCE5DD0F0615060305BD057B052404CC047A04CF032A04B703', 2, '6642B3416A41AF3EA13FDB099709870841095D09000AA50A570AAC09060A9509'],,,,,[1, '700139015F01880193019F009800FD00', 2, '65036B0369038A0383037C02AB02F502']
438,[1, 'DEDEA9DE27E349DCC8DD0F0615060405BC057A052304CB047C04CF032804B803', 2, 'E9418241E341863EAB3FDC099609870841095F09FF09A80A570AAC09060A9509'],,,,,[1, '70013B015E01870193019F0095000001', 2, '65036A036903890385037D02AB02F502']
439,[1, 'EADE25DE09E393DCACDD0F0615060505BD0579052204CB047B04CF032A04B903', 2, 'CB41E44109420C3FEA3EDB09960988083F095E09000AA50A560AAC09070A9309'],,,,,[1, '6E013A015E0189019601A10098000101', 2, '66036B036C03890385037B02AC02F402']
440,[1, 'F5DE5CDE94E374DC55DD100615060305BC057A052304C9047A04CF032A04B803', 2, 'CD41C941F041423E3A3FDC099609880840095F09000AA50A560AAB09060A9309'],,,,,[1, '6F013901600187019401A00095000001', 2, '65036B036C038B0385037A02AC02F602']
441,[1, '57DFB7DE34E367DCE9DD0F0615060305BD0579052304CA047904CF032B04B803', 2, 'FF41E64119429D3EA23FDB09970987083F095E09000AA60A560AAC09060A9209'],,,,,[1, '6F0139015F018B019601A0009800FF00', 2, '65036B036A03890386037D02AB02F502']
442,[1, '3FDF7ADE3EE354DCF3DD110615060405BD0578052404CB047A04D0032B04B703', 2, 'EA417741F141C53E3E3FDB09970988083F095D09FF09A70A570AAC09060A9509'],,,,,[1, '6F013C01600188019501A10097000001', 2, '64036B036903890384037B02AD02F602']
443,[1, 'E2DE6DDEA9E310DC90DD0F0615060305BD0578052304CD047904D1032A04B703', 2, 'BF41CB416541923E203FDC099A0987083F095E09020AA60A570AAD09060A9609'],,,,,[1, '7001390161018B0193019F009900FE00', 2, '65036B036903890383037E02AB02F502']
444,[1, '15DF7DDE09E352DCF7DD0F0615060305BD0579052304CC047A04CF032A04B903', 2, '1F42C041DB41113E883FDC09960988083E095D09000AA70A560AAC09050A9309'],,,,,[1, '6F013A015E018B019401A10097000001', 2, '64036A0369038A0385037C02AA02F602']
445,[1, '22DF45DE62E333DCB6DD100615060305BD0579052204CD047904D1032A04B703', 2, 'FA41D641DB41BC3E823FDC099709890841095F09000AA60A570AAD09060A9309'],,,,,[1, '6E013B01600189019601A2009900FE00', 2, '65036B036A03890385037E02AA02F602']
446,[1, '1EDF43DE08E3DBDC32DE0F0614060305BD0579052204CD047904D0032A04B703', 2, '77417D41C8419E3E313FDC099709880842095C09010AA50A570AAC09080A9609'],,,,,[1, '7001390160018A019201A3009700FD00', 2, '64036B036903890386037B02AC02F402']
447,[1, 'DDDE8CDE23E37EDCF4DD0F0615060205BD0578052304CD047804D0032A04B903', 2, '3E418C4147423F3F843FDB09960989083F095F09000AA60A570AAD09080A9309'],,,,,[1, '71013B0160018B019601A00099000101', 2, '64036B0369038D0385037E02AB02F502']
448,[1, 'E3DE4DDE90E3FDDB49DE0F0614060605BD057A052404CC047904D0032A04B703', 2, 'CE419E41BB41C13E263FDD09970988083F095F09FF09A60A570AAD09050A9509'],,,,,[1, '6F013B0161018B0193019F0098000101', 2, '65036A036A038D0387037A02AC02F502']
449,[1, '52DF44DE2FE340DCC4DD0F0615060505BD0579052404CC047904D0032A04B803', 2, 'D2412441CD41F03ED73EDB099709870840095E09FF09A60A560AAC09060A9309'],,,,,[1, '700138015E0189019201A0009600FF00', 2, '65036A036903890386037A02AC02F402']
450,[1, 'D3DE55DE62E371DC34DE100615060605BD0579052404CB047A04D0032B04B903', 2, '72410842BE417D3E313FDB099709880841095D09FF09A50A560AAD09050A9509'],,,,,[1, '6E013C0160018A019201A0009800FF00', 2, '65036A036A03890384037A02AC02F502']
451,[1, '12DFF0DD18E34FDC34DE0F0615060305BB057B052204CB047B04D0032904B903', 2, '0E42CC41A241F43E7F3FDC09960989083F095C09FF09A80A550AAB09050A9309'],,,,,[1, '72013901600187019601A10097000001', 2, '65036A036903890385037D02AC02F502']
452,[1, 'CBDEA7DEFDE257DC20DE0F0614060305BD057B052304CC047B04CE032B04B703', 2, '79421D4240425E3E723FDB09970988083F095D09000AA80A560AAD09060A9509'],,,,,[1, '6E0138015F01880194019F009700FD00', 2, '67036A036903890383037E02AB02F402']
453,[1, '64DF0BDE29E389DCBEDD0F0615060405BD0579052304CB047A04CE032904B803', 2, '4A42DF418741AC3EF73EDA09970988083F095D09000AA70A550AAD09060A9509'],,,,,[1, '7001390162018B019601A10097000001', 2, '65036A0369038A0387037C02AC02F502']
454,[1, '00DF69DE7FE36FDC34DE0F0615060505BD057B052304CB047A04D0032B04B803', 2, 'B74194410542C43EF23EDB09960988083F095D09020AA70A570AAC09060A9309'],,,,,[1, '70013A015F0189019501A10099000001', 2, '65036A036903890386037E02AC02F602']
455,[1, '86DF5ADEDDE33DDCCCDD0F0614060605BD0579052204CC047804D0032804B603', 2, 'D5418F414742B93E483FDC09960988083F095F09FF09A70A570AAC09050A9509'],,,,,[1, '700138015F0188019601A10099000001', 2, '65036A036903890385037E02AB02F502']
456,[1, 'C3DE85DEFEE276DC47DE110614060605BD0579052404CB047904CF032904B703', 2, '3842EC41B441C53E163FDB099709880840095E09FE09A50A570AAC09070A9409'],,,,,[1, '6F013A015F0187019401A00099000001', 2, '65036B036903890387037C02AB02F602']
457,[1, '1BDF14DE75E334DCD2DD100615060605BB057B052204CD047A04D0032A04B703', 2, 'FE41DE416E41A13E503FDB09960988083E095F09000AA50A570AAC09050A9309'],,,,,[1, '6E013801600189019201A30099000001', 2, '65036A036C038A0385037B02AC02F502']
458,[1, 'CADF9BDE58E33ADCFEDD0F0612060605BD0579052304CC047904D0032804B803', 2, 'D441CF411342AD3E223FDD09960988083F095F09FF09A60A570AAC09070A9309'],,,,,[1, '6E013B015F0189019601A10095000001', 2, '65036A036903890383037C02AB02F502']
459,[1, '24DF25DEF8E3A8DCFADD0F0614060505BD057A052304CD047804CF032904B703', 2, '3F42B241EA41B63E813FDB09970988083F095E09000AA50A570AAC09060A9309'],,,,,[1, '6F013C015E01880192019F009600FE00', 2, '65036A036903890384037D02AB02F402']
460,[1, '02DF60DE5AE38BDC7DDE0F0615060505BB057A052404CC047904D0032904B703', 2, 'B6429141E841A73E763FDC09970987083F095D09FF09A50A550AAC09060A9409'],,,,,[1, '6E013C01610188019401A2009800FE00', 2, '64036B036903890387037E02AA02F502']
461,[1, 'A9DF6BDE63E34FDC47DE0F0614060505BD0579052304CB047904D1032B04B803', 2, 'B841D241C741323FE53EDD09970988083F095E09010AA50A560AAD09060A9309'],,,,,[1, '6F013B015F0189019401A3009700FD00', 2, '65036B036903890384037B02AD02F502']
462,[1, '26DFCFDE2FE32FDC37DE110614060505BD0578052404CC047904CF032B04B803', 2, 'C441E241E5416D3E393FDB09970989083F095F09020AA70A570AAE09060A9309'],,,,,[1, '70013C01600187019401A0009700FE00', 2, '65036B0369038B0383037D02AA02F502']
463,[1, 'FFDE34DEFAE291DC68DE0F0615060305BD0579052304CB047A04CE032804B803', 2, 'E6412A42D641F03E483FDD09960988083F095D09010AA90A570AAE09080A9409'],,,,,[1, '70013B015E018A019401A10095000101', 2, '65036B036C03890386037E02AB02F402']
464,[1, '57DFA2DE36E372DC04DE0F0615060205BD0579052304CD047A04D0032A04B703', 2, 'FD41B641CF41093F923FDB09960987083F095E09020AA60A560AAD09070A9309'],,,,,[1, '70013A015F0189019401A20098000101', 2, '65036B036C03890387037D02AB02F402']
465,[1, 'D6DE47DE5AE30DDC6CDE0F0615060305BD0579052304CB047904D0032A04B603', 2, 'D841EC418B41D03E1A3FDD099609890840095F09000AA60A570AAC09070A9509'],,,,,[1, '70013A01600187019501A10098000101', 2, '64036A036903890385037B02AC02F502']
466,[1, 'B7DE3FDEF5E23BDC73DE0F0614060305BD0579052204CB047B04D1032A04B703', 2, '5442F641C141D03E423FDC0997098A083F095F09020AA70A560AAC09060A9509'],,,,,[1, '6E0138016101880194019F009500FF00', 2, '64036B036C03890385037C02AA02F502']
