N cycles,,VCM data,,,,lens data,,,,mirror data 
2343,[1, '6EC5BCC83AC08DC2D2BF3D053105B20526050F067802350372031D028F02F403', 2, '89361938A6342E357F35DD0960097F09F208DC098C0B440951096B085A09FD09'],,,,,[1, '0501490102017901080135011301CE00', 2, 'DB023903D50265031A031103E0027302']
2344,[1, '54C57DC8EBBF2DC2F1BF3D053105B20529051006780233036F031D029002F703', 2, 'F3365D38E53481356435DF0961097F09F308DD098C0B430951096A085B09FD09'],,,,,[1, '0501470100017B01050135011101CC00', 2, 'DB023903D50264031A031203DF027002']
2345,[1, '48C522C918C074C212C03E053105B10528050F067A0235036F031D029102F703', 2, '6D37713827346635E735DF0960098109F208DB098C0B450950096A085909FD09'],,,,,[1, '05014B0101017C01090135011101CC00', 2, 'DC023903D50264031A031003DF027202']
2346,[1, 'BCC57BC823C03BC2AEBF3D053105B405280510067902350370031D029202F703', 2, '5E365038CE3440355035DF0961098109F408DB098D0B430951096B085B09FE09'],,,,,[1, '03014A0104017901090135011101CD00', 2, 'DD023903D50264031A031103E1027002']
2347,[1, 'B9C45BC848C0B5C23DC03D053205B20526050F067802330370031C029002F503', 2, '1E37ED37C534E035E335DF0961098109F308DB098C0B430951096B085A09FE09'],,,,,[1, '0501470102017A01090139011201D000', 2, 'DC023A03D50264031A031203E1027002']
2348,[1, '34C571C829C0AFC22CC03D053105B205260510067902350371031C029002F503', 2, 'C5362A38CF34A0358035DF0961098209F308DC098C0B430951096B085A09FD09'],,,,,[1, '05014A0101017A01050135011201D000', 2, 'DC023B03D50265031A031003DF027302']
2349,[1, '43C5E3C809C0C3C2F2BF3D053205B105290510067902350370031D029202F303', 2, 'AC360838683424359435DF0962098209F208DD098C0B430951096B085A09FE09'],,,,,[1, '0501470101017801090117010F01CE00', 2, 'DC023903D50264031A031003E2027202']
2350,[1, '66C5F2C80BC08DC2BBBF3F053105B10526051106770236036F031D029002F403', 2, '7736363839344435AC35DF0961098109F208DA098C0B450952096A085B09FE09'],,,,,[1, '03014A0101017A01090137011301CE00', 2, 'DB023903D50264031D031103DF027002']
2351,[1, 'CEC46AC9D0BFE1C273BF3D053105B20526050F067A02340372031C029102F503', 2, '6D361C38A9346035F735DF0960098009F108DC098C0B4409520969085909FE09'],,,,,[1, '0501470101017B01050138011101D000', 2, 'DC023A03D50264031A031203E1027002']
2352,[1, '9BC471C87BBF59C242C03D053105B305290511067A0233036E031D029202F303', 2, 'E23616382C34BC350435DF0961097F09F208DA098D0B4409500969085A09FE09'],,,,,[1, '0501480101017B01080135010F01CD00', 2, 'DC023903D50265031A031003DF027202']
2353,[1, '2EC5A2C82EC0BEC2FABF3E053105B10526050D067902330371031D029102F303', 2, 'D436193899348635F335DF0960098009F308DB098C0B4509510969085A09FD09'],,,,,[1, '05014A0101017C01050139011101CC00', 2, 'DC023903D60265031E031103E1027002']
2354,[1, '1BC5B6C843C07DC2CCBF3D053105B20527050F067902350372031C029202F403', 2, '00375938493453357F35DD0960098109F108DB098C0B4509510969085909FE09'],,,,,[1, '0501470102017C01080136011001CE00', 2, 'DC023903D50264031A031203E0027202']
2355,[1, '44C596C818C05CC246C03E053105B105280511067802360370031D029002F403', 2, '9336F4374D34F6347735DF0960098009F208DB098C0B420951096B085A09FE09'],,,,,[1, '03014B0101017801050137011201D000', 2, 'DC023903D50264031E031103E0027002']
2356,[1, '1FC5EBC800C05BC2C7BF3F053105B105270510067A0234036F031D029102F503', 2, 'C336BC377C341435C835E00960098109F208DB098C0B440950096A085B09FF09'],,,,,[1, '0501470102017C01070112011101D000', 2, 'DC023903D60264031A031103E0027002']
2357,[1, 'C7C4B5C8ECBF6DC225C03D053105B105270510067A02350371031D029302F503', 2, '1A36AF37813467350435DF0961098109F108DB098C0B450953096B085909FE09'],,,,,[1, '0501480103017801060139011201CD00', 2, 'DC023903D50265031A031203DF027302']
2358,[1, '16C558C821C081C256C03D053205B205270510067802350372031D029302F503', 2, '9536DA37C5341E357035E00960097F09F208DB098C0B420952096A085A09FF09'],,,,,[1, '0401470103017C01080135010F01B400', 2, 'DB023A03D50264031A031003DF027002']
2359,[1, '57C5AEC8EBBF76C2D1BF3E053105B105270511067902350371031D029002F303', 2, '57360538823467357535DF0961098009F008DC098C0B450952096B085909FD09'],,,,,[1, '0301480102017801070138011001CF00', 2, 'DB023903D50264031A031003E1027002']
2360,[1, 'FDC4F9C8EDBF8BC2CDBF3F053105B205260511067702330371031D029002F503', 2, '4C36BF37ED345C35DC35DF0960098209F308DB098C0B440953096A085A09FF09'],,,,,[1, '0501470102017801070139011101CF00', 2, 'DC023C03D50265031A031003DF027302']
2361,[1, '07C51BC956BFD6C241BF3C053305B205260510067902360370031D029102F703', 2, '76366438BD348635E135DF0961097F09F208DB098D0B4509520969085B09FD09'],,,,,[1, '0701490101017A01050139011301D000', 2, 'DC023903D50265031B031103E0027102']
2362,[1, '50C5BEC8E8BFF2C1D5BF3D053205B30528050F06780235036F031D029102F503', 2, '63366D3839348A35E535DF0960097F09F108DC098C0B440951096B085A09FD09'],,,,,[1, '05014A0102017801070139011201D000', 2, 'DC023A03D50266031C031303DF027302']
2363,[1, '30C501C969C089C215C03E053105B205260510067802330371031D029102F503', 2, 'CB368B380B355A35CA35DF0960097F09F108DD098C0B430951096A085A09FD09'],,,,,[1, '03014A0104017801060135011101CD00', 2, 'DC023B03D50265031A031003E0027302']
2364,[1, 'B5C48CC896C04EC20DC03D053205B20526051106790234036F031D029102F503', 2, 'EC362A38EC347235D835DF0961098109F308DE098D0B4509500969085909FC09'],,,,,[1, '03014B0100017801070137010F01D000', 2, 'DC023903D50265031C031403DF027002']
2365,[1, 'F4C452C86DC021C2DABF3D053105B405290511067A02340371031D029102F503', 2, '21376D38A2343A35D235DF0960098009F308DC098C0B4609510969085A09FD09'],,,,,[1, '0401470103017901090139011101CD00', 2, 'DC023903D50265031B031203E0027102']
2366,[1, 'C4C418C9FCBFC5C2C2BF3C053205B00528050F06790235036E031C028F02F503', 2, '55367D38AD344935FD34DF0960098109F308DA098D0B420951096C085909FE09'],,,,,[1, '0301490102017801080135011101CD00', 2, 'DB023B03D50265031D031003DF027202']
2367,[1, 'EEC4EBC87FC02FC2ADBF3F053105B105260510067902360371031D028F02F303', 2, '78366F38F8340F359835DE0960098109F208DB098C0B440951096B085B09FF09'],,,,,[1, '0601490101017801080139011101CE00', 2, 'DC023A03D50264031A031103E3027002']
2368,[1, '4AC5E5C827C02FC256C03D053205B105260510067902350370031D029102F303', 2, '8B363A38CA347035B235E00960098009F308DC098C0B4409510969085B09FE09'],,,,,[1, '0401490103017901080136011301CC00', 2, 'DB023A03D50265031D031203E0027202']
2369,[1, '06C59FC820C09AC21DC03D053105B105260511067702330370031D029102F503', 2, 'AB36143874349E357735DD0961098109F208DB098D0B430951096B085A09FF09'],,,,,[1, '0401470104017A01050137011201CC00', 2, 'DC023B03D50264031A031003DF027202']
2370,[1, '6CC5BBC87AC05FC211C040053105B40527050F067A0235036F031D028F02F503', 2, 'E8366838D8344A355335DF0961098109F208DB098D0B420950096B085A09FF09'],,,,,[1, '0601480102017801070136011301CD00', 2, 'DC023903D50265031B031003E2027102']
2371,[1, '07C5ADC9A0BFB3C2D1BF3C053305B30526050F067702330371031E029102F703', 2, 'B8363938A634CB35B435DD0962098009F208DC098C0B4609500969085909FE09'],,,,,[1, '03014B0101017901080139011001CC00', 2, 'DC023A03D50264031A031203E0027102']
2372,[1, '1EC58DC80EC026C259C03D053105B10526051006790235036F031D029102F503', 2, '7A36653844344E359C35DF0960097F09F208DD098C0B450951096B085B09FE09'],,,,,[1, '0401480100017801070135010F01CE00', 2, 'DC023903D60265031E031403E0027202']
2373,[1, '2CC57DC887C077C2AABF3D053105B20526050F067A02340371031D029102F403', 2, '9E36423890349F354935DF0961097F09F308DD098D0B4609510969085909FF09'],,,,,[1, '0301480100017C01080135011101CC00', 2, 'DB023903D50265031A031003DF027202']
2374,[1, '12C50BC93BC057C2D1BF3E053105B305260510067902350372031C029102F503', 2, '6536D43714355635DB35DF0961098009F208DE098C0B450952096A085A09FF09'],,,,,[1, '04014B0102017901060138011001CC00', 2, 'DC023A03D50264031E031103DF027002']
2375,[1, '42C511C9F1BFC7C206C03D053105B30526050F06790235036F031D029102F503', 2, '95367338C3348C35FC34DF0961097F09F108DC098D0B430952096B085B09FF09'],,,,,[1, '0401470101017901090137011201CD00', 2, 'DC023A03D50264031A031003DF027102']
2376,[1, 'A9C5DFC86AC024C2FFBF40053105B10529050D06790233036F031D029102F403', 2, '6236CF37823404360536DE0961098009F208DD098D0B430954096B085A09FE09'],,,,,[1, '0301470101017901090137011201CD00', 2, 'DC023903D50264031A031103DF027202']
2377,[1, '0CC59FC81BC05AC2EEBF3D053105B10528050F067A02350370031D029202F303', 2, '92360838EE346735A235DE0961098009F208DB098C0B430950096B085909FE09'],,,,,[1, '05014A0102017C01050135011201CE00', 2, 'DC023903D50264031B031103DF027002']
2378,[1, 'D9C4AEC82DC042C27FBF3D053205B20526050F06770235036E031D029102F503', 2, 'FC36CC37E7343A35B435DF0961098009F108DD098C0B4509500969085B09FF09'],,,,,[1, '0601470103017B01070139011101CC00', 2, 'DC023D03D50264031A031203E0027002']
2379,[1, '6DC586C86FC056C2C7BF3D053205B10528050F067802350371031D029102F503', 2, '87366C387B34D2351036DC0961098109F108DC098C0B450953096A085909FF09'],,,,,[1, '0301470102017901050135011301CD00', 2, 'DC023903D50265031B031103E0027302']
2380,[1, '5AC58EC8CEBF56C2F9BF3F053105B10526050F06780235036F031D028F02F503', 2, '7B360238793457353735DD0961098209F308DD098C0B430951096B085A09FE09'],,,,,[1, '04014A0102017A01080138011101CE00', 2, 'DC023903D50267031A031103E3027302']
2381,[1, '0BC5E5C8DEBF17C384BF3F053305B30526050E067802360371031E029102F703', 2, 'E5361D38C0349535D335E00960098109F108DB098C0B4509510969085A09FD09'],,,,,[1, '0501480103017A01060138011301B400', 2, 'DB023B03D50265031D031203DF027002']
2382,[1, '26C566C886C045C2C4BF3F053205B00528051106770234036F031D029102F703', 2, 'A5363E38AC344E357335DF0961098009F208DA098D0B450951096B085A09FD09'],,,,,[1, '0501490102017901050135011201CE00', 2, 'DC023903D50265031A031203DF027202']
2383,[1, '0EC5D3C8EFBF79C213C03C053205B30529050F067A02330371031D029102F303', 2, 'B236CC3767344D35C935DF0960097E09F108DC098C0B450951096A085909FF09'],,,,,[1, '0301470101017A01060139011001CD00', 2, 'DC023903D50264031A031303DF027002']
2384,[1, '72C5F9C81FC0F1C2C0BF3F053205B10528051106780233036F031D029102F603', 2, '863604384B3438354735DD0961098009F108DB098C0B420951096A085909FD09'],,,,,[1, '0401490103017C01050136010F01CC00', 2, 'DC023903D50264031A031203DF027102']
2385,[1, '2CC5AFC86DC06FC208C03E053105B105270511067702340372031D028F02F703', 2, '9236FB375B346035B835DE0960097F09F208DA098C0B420951096A085A09FD09'],,,,,[1, '0501480101017B01060138011001CF00', 2, 'DB023903D50265031A031003DF027302']
2386,[1, '26C55AC81FC0C4C2E8BF3E053105B40528051106770237036F031C029102F303', 2, '3B36A238F8334D355636DF0960098009F008DA098C0B420950096A085A09FF09'],,,,,[1, '0501470101017B01070139011201CC00', 2, 'DB023903D50264031C031103DF027202']
2387,[1, '76C508C988C02BC2C2BF3D053105B205270511067902350371031D029102F703', 2, 'A536F33782342D357F35DF0961097F09F108DB098C0B450952096B085B09FF09'],,,,,[1, '0301470102017901050136011301CC00', 2, 'DB023903D50264031B031203DF027302']
2388,[1, 'F9C4D0C80AC06BC24CC03C053105B10527051106780235036E031D029102F703', 2, '7436F837503458354335DF0960098109F208DA098D0B430951096A085B09FC09'],,,,,[1, '0501470104017C01080136011201CC00', 2, 'DC023903D50264031B031203E0027202']
2389,[1, '36C5BAC814C090C234C03D053305B105290510067702370371031C028F02F403', 2, '1B37FD373A345E35A535DD0961097F09F108DA098D0B4309520969085909FF09'],,,,,[1, '0301480101017C01060135011201CE00', 2, 'DC023A03D80264031A031103E0027102']
2390,[1, 'AEC4DFC844C027C24BC040053305B30529050F067702330371031D029002F403', 2, '1937F13732344C354535DF0960097F09F408DA098E0B420951096A085A09000A'],,,,,[1, '0601480104017801070137010F01CC00', 2, 'DC023903D50264031C031103DF027002']
2391,[1, '2BC560C9A8BFA4C2B2BF3D053205B10528050F067802350371031E029102F603', 2, '8B364D38C13476350E36DF0961098009F208DB098C0B430950096A085B09FD09'],,,,,[1, '0401480102017A01080136011301CD00', 2, 'DC023A03D50264031A031003DF027202']
2392,[1, 'F5C4B5C82DC088C21CC03D053105B105270510067802330371031D029102F503', 2, '33360F386C34B3353D35DF0961098009F208DD098C0B430952096B085B09FE09'],,,,,[1, '04014A0101017A01080137011101D000', 2, 'DB023A03D50264031D031203DF027102']
2393,[1, '77C587C82CC0A2C24BC03F053305B30527050F067A02340370031D029102F403', 2, '993604380234C235DB35DF0961097F09F208DB098C0B4309500969085B09FD09'],,,,,[1, '0301480101017A01080139011101CD00', 2, 'DC023A03D50264031A031203DF027102']
2394,[1, '56C5BCC82DC069C2BFBF3F053305B105280510067802340371031D029002F503', 2, '6C36043892346935AA35DF0961098209F308DA098C0B4309520969085B09FE09'],,,,,[1, '04014A0101017801090136011201CD00', 2, 'DB023A03D50264031A031403E0027002']
2395,[1, '21C558C81EC0A9C2F8BF3D053105B305270510067802330372031C028F02F403', 2, 'EC362D387734A4355C35DF0961098209F308DC098C0B4309500969085B09FD09'],,,,,[1, '03014A0103017801080137011201CD00', 2, 'DB023903D50265031A031103DF027002']
2396,[1, '51C549C806C075C2F7BF3F053105B205270511067A02360372031E029102F403', 2, '80363938F734A6355035DF0962098109F308DA098C0B4509500969085A09FD09'],,,,,[1, '0301480104017801070137011201CF00', 2, 'DC023903D50264031B031103E0027002']
2397,[1, 'F4C4BEC8A8BFBBC2F5BF3D053105B20528050F067A02330370031F029002F503', 2, '7E3634387E34A635A335DE0961098209F408DA098C0B4209520968085A09FC09'],,,,,[1, '0501470101017801060139011301CF00', 2, 'DC023903D50265031C031203E0027002']
2398,[1, '03C59BC8CFBF5AC258BF3D053305B10527050F067902340371031D029102F603', 2, 'F73670384F34F5340936DD0960097F09F308DC098C0B4209510969085A09FC09'],,,,,[1, '0701470103017B01070136011301CC00', 2, 'DB023B03D50267031B031303DF027002']
2399,[1, '7AC58BC852C08BC2EDBF3D053305B105260510067902350371031C029102F503', 2, 'A03626386E3458356C35DE0960097F09F308DB098C0B4509500968085A09FE09'],,,,,[1, '0401480103017B01080137011301D000', 2, 'DC023903D50264031A031403E0027102']
2400,[1, '89C503C947C094C2D2BF3D053205B30528050F067902340371031C029102F703', 2, '83363C38BC34A735AC35DF0961098209F308DD098C0B440953096A085A09FD09'],,,,,[1, '07014A0102017C01080139010F01CD00', 2, 'DC023903D50265031A031103DF027102']
2401,[1, 'CDC464C954BFD0C2B3BF3D053305B105280510067802350370031C029102F503', 2, '6D362D3811354D353C35DE0961097F09F208DC098C0B4409510969085909FD09'],,,,,[1, '0501490100017A01070137011201CF00', 2, 'DB023903D50264031A031203E0027002']
2402,[1, '47C5BAC865C049C215C03F053105B20526050F067902330371031D029102F703', 2, '1936063866340536AA35DD0960097F09F208DC098C0B450951096B085A09FD09'],,,,,[1, '0401470101017801060139011301CF00', 2, 'DB023903D50265031B031103DF027002']
2403,[1, 'C1C4AAC802C0DFC2A2BF3E053205B20526050F067802350371031D029102F703', 2, '7536FA37943477358335DD0961098109F208DC098C0B430951096A085A09FC09'],,,,,[1, '0301470101017901070135011201CE00', 2, 'DB023903D50265031A031403E2027302']
2404,[1, 'FAC481C8D3BF8CC215C03F053105B205260510067702330370031C029102F403', 2, '1336C83712349435AA35DD0960098209F108DD098C0B450952096B085C09FE09'],,,,,[1, '0401470101017801070135011201CE00', 2, 'DD023A03D60265031B031203E2027002']
2405,[1, 'C8C4BCC816C09FC217C03E053305B10526050F067902370370031D029102F503', 2, '5C364238D534CB357A35DE0961098109F208DD098D0B430952096B085A09FF09'],,,,,[1, '03014A0104017B01070135011201CE00', 2, 'DC023A03D50266031A031003E0027002']
2406,[1, '5EC59AC85FC032C202C03E053105B205280510067802350371031D029302F503', 2, 'A036913718348835D135DD0961097E09F208DB098C0B450952096B085909FF09'],,,,,[1, '05014A0104017B01070139011201CC00', 2, 'DB023A03D50264031A031103E0027102']
2407,[1, 'FFC49BC865C0FFC1BABF3F053205B20526050F067802330370031D029002F503', 2, '7636EF37673486354635DD0961097F09F208DB098C0B4509520969085A09FF09'],,,,,[1, '0501470101017901090138011101CE00', 2, 'DC023903D50266031B031003DF027002']
2408,[1, 'EEC4A3C822C0B9C298BF3F053105B105290510067A0233036F031E029002F403', 2, '9F36BA37F434A135AE35DD0961097F09F108DB098E0B4309530969085A09FE09'],,,,,[1, '0501480100017801060135010F01CC00', 2, 'DC023903D50265031D031103E1027002']
2409,[1, '86C58FC854C054C241C03F053105B105280511067802360371031F029202F503', 2, 'B3361938753443358B35DD0960098109F108DB098C0B430953096B085B09FE09'],,,,,[1, '0301470102017B01060137011201CE00', 2, 'DC023B03D60264031A031103E2027102']
2410,[1, '29C570C85CC09FC2D2BF3F053305B205270510067A02350371031D028F02F403', 2, 'B236D5378634CB35B935DE0960097F09F208DB098C0B4309500969085909FE09'],,,,,[1, '0301490100017C01050138011201CC00', 2, 'DB023C03D70265031B031003E1027002']
2411,[1, 'D2C59CC9F1BFB5C2BCBF3F053105B20529050E067802350371031E029102F603', 2, '4E364338A83483357335DF0960098109F208DB098C0B4309530969085909FC09'],,,,,[1, '0701470101017C01060139011001CD00', 2, 'DC023903D50265031B031203DF027302']
2412,[1, 'C8C4E4C822C0D4C2DABF3E053105B20527050F067702340370031C029102F703', 2, '983628388B3484354B35DF0961098009F208DD098C0B440951096A085809FD09'],,,,,[1, '0301470101017B01060137011301CD00', 2, 'DC023A03D60264031D031103E3027102']
2413,[1, '26C517C931C09DC2F1BF3F053205B20528050F067A0235036F031D029102F703', 2, '3A363038DE3418352735DE0961097F09F308DB098E0B450951096A085A09FC09'],,,,,[1, '0501480101017901070136010F01CC00', 2, 'DC023903D60264031A031103E0027002']
2414,[1, '75C589C83BC041C2F5BF3C053105B1052A0510067A02340370031D029102F503', 2, '4736E337A8348735A535DF0960097F09F308DB098C0B4309530969085909FE09'],,,,,[1, '0301480104017901080135011301CC00', 2, 'DD023903D50265031B031103DF027302']
2415,[1, '79C508C930C0DCC2F2BF3D053105B10528050E06780235036F031C029102F303', 2, 'CD368938443461357E35DF0960098109F208DB098C0B440952096A085A09FD09'],,,,,[1, '0401470101017801070138011301CD00', 2, 'DC023A03D50264031D031203E0027102']
2416,[1, '19C581C830C086C202C03D053105B105270510067902330371031D029102F303', 2, '1C3625381A356B352B35DF0960097F09F208DA098C0B450952096A085A09FF09'],,,,,[1, '0301470101017901060137010F01CC00', 2, 'DB023903D50264031B031003DF027302']
2417,[1, 'EBC491C826C01AC2B9BF3F053105B105280510067A0236036E031D028F02F503', 2, 'C4361338C2348A356935DF0960098209F208DD098D0B430953096A085A09FE09'],,,,,[1, '0501490104017901070135011201CC00', 2, 'DC023903D50264031A031003DF027302']
2418,[1, 'C2C430C826C047C22EC03D053305B10526050F06790234036F031E029002F503', 2, '4C3654384E34E0350935DD0961098009F108DB098D0B4309520969085B09FF09'],,,,,[1, '030147010301790105011A011301CC00', 2, 'DB023903D60264031C031003E0027302']
2419,[1, 'CBC407C961C06EC2A1BF3D053305B20528050E06780236036F031C029102F303', 2, 'BD363438FA3365356E35DF0961098109F208DC098C0B420953096A085A09FE09'],,,,,[1, '0301470102017901080136011101CD00', 2, 'DB023903D50264031D031103E1027002']
2420,[1, '08C59AC879C018C2A6BF3E053105B1052A050F06790235036E031E029102F403', 2, 'AC36E737C23485357B35DF0960098009F208DB098C0B430953096A085809FF09'],,,,,[1, '03014A0102017801070135011201CD00', 2, 'DC023A03D50264031A031303E0027002']
2421,[1, '17C5F4C868BF8DC216BF3D053205B40528050E067A02350371031E029102F703', 2, 'BE3634385834DD35FC35DF0960097F09F208DB098D0B4509510969085A09FC09'],,,,,[1, '0601470101017B01090136011201D000', 2, 'DB023903D50264031C031003DF027102']
2422,[1, '60C5AFC823C04CC248C03D053205B10529050F067A02370371031C029102F403', 2, '6836313872348C35B635DD0960097F09F208DD098C0B430952096B085909FE09'],,,,,[1, '0301480101017801090122011101B300', 2, 'DB023903D50264031B031003E0027002']
2423,[1, 'FBC4E5C829C05CC207C03D053205B20528050F067802330371031E029002F403', 2, 'C1365B38A7348B35AF35DF0961098009F208DA098C0B4509510969085909FF09'],,,,,[1, '0301470101017801060135011201CC00', 2, 'DB023D03D50264031A031003E0027002']
2424,[1, 'E7C460C800C0E0C2D9BF3E053305B305280511067A02340370031E029302F503', 2, '8A36303837348835AB35DF0961098009F208DA098C0B430950096B085909FE09'],,,,,[1, '06014B0103017A01070137011101CF00', 2, 'DE023903D80264031A031003E2027002']
2425,[1, 'FAC42DC830C08DC23DC040053105B305290510067902330371031D029102F503', 2, '5F36F637C73498357035DF0960097F09F108DA098C0B430951096C085A09FE09'],,,,,[1, '0301470102017901070137011301D000', 2, 'DB023903D50265031A031103DF027102']
2426,[1, '07C5AEC881C076C2FBBF3E053105B20528050F067902330371031D029102F503', 2, '7136363854349A35CA35DF0960097F09F108DA098C0B440950096B085A09FE09'],,,,,[1, '0401480103017801070117011301CE00', 2, 'DB023B03D50265031A031303E0027002']
2427,[1, '36C5A1C83AC05BC21DC03E053105B10526050F067802330371031C028F02F403', 2, 'D53631388434E334D535DF0961097F09F208DB098D0B440951096B085B09FE09'],,,,,[1, '0501480101017901070136010F01CE00', 2, 'DC023903D50265031A031103E0027402']
2428,[1, 'AFC44DC876C075C22AC03D053205B30527050F067702370370031D028F02F503', 2, '6536F2377F3465357135DF0961098009F108DA098C0B430951096B085B09FF09'],,,,,[1, '0501480104017801060136011001CF00', 2, 'DB023C03D50265031A031003E0027102']
2429,[1, 'B0C58CC82CC09FC2E3BF3F053205B40529050F067702350371031D028F02F503', 2, '8D368A376F345A358235DD0961098009F108DB098C0B430951096B085909FF09'],,,,,[1, '05014A0102017A01070138011301CD00', 2, 'DB023903D60264031B031203DF027102']
2430,[1, 'C6C471C824C0D5C2B8BF3D053205B20528050F067702330372031E029102F403', 2, '533634382E348335BE35DF0961098009F208DB098C0B4509500969085A09FD09'],,,,,[1, '05014A0104017A01050135011001CE00', 2, 'DB023C03D50265031C031003DF027002']
2431,[1, '03C56FC966BFC0C27EBF3D053105B10527050D06770233036F031D029002F503', 2, '20365C383D34DE35B935DF0961097F09F108DE098C0B430951096C085B09FC09'],,,,,[1, '0301480100017801070135011201CF00', 2, 'DB023A03D50265031A031103DF027202']
2432,[1, '7CC506C955C081C237C03D053105B20527050F067A02330371031D029102F403', 2, 'C6362338933465357835DE0960097F09F108DC098E0B450951096B085A09FC09'],,,,,[1, '06014B0104017B01090135011301CC00', 2, 'DC023903D60265031A031003E0027002']
2433,[1, '3FC5C0C8F3BF3EC2ABBF3D053305B205260511067702340372031D029102F403', 2, 'D536B03757344C353035DF0960097F09F008DB098D0B4509510969085A09FF09'],,,,,[1, '0501470103017801060135011101CD00', 2, 'DB023A03D50265031B031203DF027302']
2434,[1, '1AC5E3C820C057C2ACBF3D053205B20527051106790234036F031C029302F503', 2, 'DF363D385D34D1358035DF0961097F09F008DB098C0B4509510969085A09FC09'],,,,,[1, '0501470102017801080137011201CE00', 2, 'DC023C03D50265031B031003DF027102']
2435,[1, '1DC5A0C9EEBF8EC226C03E053305B205260511067702340370031D029202F503', 2, '90364438483446351036DF0961097F09F108DB098D0B4509510969085A09FD09'],,,,,[1, '0301470101017A01070136010F01CC00', 2, 'DC023903D50265031C031003DF027302']
2436,[1, '15C547C867C000C3D8BF3F053105B30527050F067A02370372031D028F02F303', 2, '5C36F2376D348D359735E00961098009F008DC098D0B4509510969085909FF09'],,,,,[1, '0401470104017A01070135011001CC00', 2, 'DC023903D60265031A031403DF027302']
2437,[1, 'F5C407C900C058C201C03F053205B105260510067602330371031D028F02F503', 2, 'BA3669381E346E355C35DF0961097F09F108DB098C0B4309510968085A09FE09'],,,,,[1, '0501480101017B01070138011301CC00', 2, 'DB023903D50264031A031203DF027102']
2438,[1, '2DC570C842C068C2E7BF3D053305B105260510067702340370031F028F02F403', 2, '29370638C634B535B635DF0962098009F108DC098C0B4509510969085B09FD09'],,,,,[1, '0601490101017901060138011201CC00', 2, 'DB023903D50265031A031203E1027202']
2439,[1, '69C5ABC844C098C2ECBF3D053305B20528050F067802370372031D029102F703', 2, '593647387A34F035DF35DF0961097F09F108DA098C0B450951096A085909FE09'],,,,,[1, '0501470101017801060139011301D000', 2, 'DC023903D50265031A031003E0027002']
2440,[1, '37C5B1C825C043C203C03F053305B20527051106770235036F031D029102F503', 2, 'DB36443857344635E135DF0960098109F008DB098C0B450950096A085A09FD09'],,,,,[1, '0301470101017C01060137011101CF00', 2, 'DC023A03D50265031A031003E1027002']
2441,[1, 'FDC4CAC97BBF0BC36CBF3D053205B10527050F06790235036F031D029102F703', 2, 'F836DC3886343A35CF35DF0960097F09F308DC098C0B4409510969085B09FD09'],,,,,[1, '0301490101017A01050135011301CD00', 2, 'DB023D03D50264031A031103E0027002']
2442,[1, '23C5ABC83FC039C211C03E053105B10527050E067A02350371031D028F02F303', 2, '66360C380B3431358735DF0960097F09F208DA098C0B430951096A085A09FF09'],,,,,[1, '03014A0103017C01070137011201CC00', 2, 'DC023A03D80265031A031103DF027002']
2443,[1, 'BAC4ECC89FC0E5C2C7BF3D053305B30527050F067702340370031D029102F403', 2, '213607381534CB351036E00961098009F108DD098C0B450950096B085A09FF09'],,,,,[1, '0301470102017C01080137011201CC00', 2, 'DB023903D50264031C031203E0027102']
2444,[1, '17C58FC864C0C9C237C03E053205B20527050E06790234036F031D029102F303', 2, '6336123810349E35F834DC0960098109F208DC098C0B430951096C085B09FF09'],,,,,[1, '0301470102017801070135011101CD00', 2, 'DC023A03D70264031B031203DF027002']
2445,[1, 'F2C478C81AC05CC229C03E053105B10526050E067902340371031D029102F703', 2, '4F363138413479355635DD0961098209F108DB098C0B430951096B085A09FF09'],,,,,[1, '0501490103017801090135011201CD00', 2, 'DB023A03D50264031D031203DF027002']
2446,[1, '1FC574C865C058C21BC03E053305B205280511067A0235036F031D029202F503', 2, 'D73639381735A5350736E00961097F09F108DB098C0B430950096A085909FF09'],,,,,[1, '0301470102017B01070135011101D000', 2, 'DB023903D50265031A031003E2027002']
2447,[1, '6FC558C81DC07EC2A5BF3F053105B30527050E067702350371031F029102F503', 2, 'CD354038503455359835DF0960097E09F108DC098C0B430952096A085909FF09'],,,,,[1, '0401480102017901090135011201CC00', 2, 'DB023B03D60264031B031003E0027002']
2448,[1, '57C523C9C2BFD5C207C03D053305B10527050F067902350370031E028F02F503', 2, '21366D389534A4358C35DF0961097F09F108DB098C0B430951096A085A09FF09'],,,,,[1, '0401470100017C01060135011201CC00', 2, 'DB023903D50265031A031203DF027202']
2449,[1, 'F2C4B3C820C043C2F1BF3D053105B105270510067902350370031D029102F403', 2, 'D5361B38743481358535E00960098209F108DB098D0B450951096A085A09FE09'],,,,,[1, '0301480102017A01060135011301BA00', 2, 'DB023A03D80264031D031003DF027002']
2450,[1, '7EC505C9C1C067C200C03D053305B20527050F06780235036E031F029102F503', 2, 'D1364B386434F7355E35DF0960098209F008DB098C0B430951096A085809FE09'],,,,,[1, '05014B0103017801050135011201CD00', 2, 'DC023903D50264031B031003DF027002']
2451,[1, 'F1C445C97DBF00C3FEBF3D053205B10527050E06770235036F031E029102F503', 2, '70365438A73444356335DD0960098109F008DD098C0B4309500969085909FC09'],,,,,[1, '0501470100017801080135011101CF00', 2, 'DC023A03D50265031B031103E0027302']
