N cycles,,VCM data,,,,lens data,,,,mirror data 
19435,[1, '85D9CCD43BDA29D763DD9004F303C5052F04B3040304E5023E0380040503C402', 2, '583B1E3A1D393C384E3B9808900B6C099C080F09020A00093A095D0A34090809']
19436,[1, 'D0D930D5D3D958D7D4DD8F04F203C4052F04B3040404E6023F037E040703C602', 2, 'A23BD839B439ED37CC3A99088F0B6C099E080F09020A01093B095B0A35090809']
19437,[1, '88D90ED526DA88D7ADDD9004F203C4052F04B2040504E4023E037F040703C502', 2, '713BE43919394738ED3A9808900B6A099D080F09030AFF0839095D0A35090709']
19438,[1, 'B0D9DAD468DABAD773DD8F04F203C4053004B3040304E602400382040703C402', 2, '7B3B2A3A8D39E537F93A9A08900B6B099D080F09010AFF083A095D0A38090809']
19439,[1, '9DD91ED520DA96D780DD8D04F203C4053104B4040504E602400380040703C402', 2, 'AF3BBA397D3961384E3B9A08910B6C099E080F09020A01093B095D0A37090609']
19440,[1, 'C7D90CD54BDA79D7ADDD8F04F203C4053104B2040504E502410380040503C502', 2, 'D23BFB39FB386F38133B9A088E0B6A099F080F09030A00093B095D0A35090709']
19441,[1, '85D911D51FDA76D7A8DD8F04F203C5053104B2040504E60241037F040503C702', 2, '7C3BD03927391A38DE3A9808900B6C099D080F09030A01093A095D0A36090609']
19442,[1, '7ED92DD538DA47D8B1DD9004F203C5053004B3040404E4023F0380040403C502', 2, 'CC3B303A6A39F937EC3A9908900B6A099D081109010A00093A095C0A35090709']
19443,[1, '85D9AAD407DA5AD760DD8F04F303C5053104B3040504E4023F0382040603C402', 2, '8F3BC4394B394638F73A9A08910B6B099C081009010AFE083B095F0A35090509']
19444,[1, '09DAFDD4E2D96CD759DD8F04F303C4052F04B3040504E50240037F040703C502', 2, '733BEB39B7390B38F83A9908910B6A099E080F09030A000939095C0A37090709']
19445,[1, 'C5D99FD45BDA40D78DDD8F04F203C3053004B4040504E502410381040503C602', 2, '5A3B1E3A47390738493B9908910B6C099D080F09030A010939095B0A34090609']
19446,[1, '84D90AD54ADA7BD73CDD8F04F203C4053004B4040504E402410380040403C502', 2, '493B363A1F397138B43A9808900B6B099F081009030A00093A095B0A35090709']
19447,[1, 'A4D913D52FDADAD7B7DD8F04F303C4053104B5040404E5023F0382040503C702', 2, '5A3B193A58392438E13A9A08910B6C099E081009030A00093B095B0A34090609']
19448,[1, 'AFD926D50EDA86D75DDD8F04F203C5052F04B5040404E6023F037F040503C402', 2, 'AB3BB6391839F537013B9908900B6B099D081009010A00093A095B0A35090709']
19449,[1, '85D902D52BDAF0D7E8DD8F04F203C5053204B3040404E602400380040503C602', 2, 'A53BCE3960397938E73A9808910B6A099D081109010A000939095D0A36090809']
19450,[1, 'D7D9E5D4A1D9AAD761DD8E04F203C5053004B2040504E60240037F040503C702', 2, 'BC3B343A40394538D63A9A08900B6C099D080E09010A01093B095D0A34090609']
19451,[1, 'B6D9CBD43ADA5ED76FDD9004F203C5053104B3040404E7023F0380040803C702', 2, 'BE3B543A9939A6381D3B9808910B6B099D080F09030AFF083A095D0A37090609']
19452,[1, '72D9D0D48ADA98D75DDD8F04F403C4053104B3040204E602400381040703C502', 2, 'D03BFB393C393F38DD3A9908910B6A099D080D09020AFF083A095D0A35090609']
19453,[1, '86D9C6D450DAC0D74BDD9004F303C3053104B4040504E5023F037F040703C802', 2, 'B13BEB397B395238973A9908910B6A099F081009010A00093B095D0A35090509']
19454,[1, 'CED99FD413DADAD766DD8F04F303C4053004B4040504E702410381040603C502', 2, '703B2A3AEE38ED38EB3A9908900B6A099D080D09030A000939095D0A35090709']
19455,[1, '88D9C2D427DA96D7D2DD8E04F203C4053104B4040304E60240037E040503C502', 2, '8E3BE339DB38DE375E3B99088F0B6B099C080F09020A00093A095D0A34090709']
19456,[1, '74D90ED581DAF1D7B6DD8F04F203C2053204B4040604E5023F037F040703C702', 2, '553B0B3A873950380E3B9A08900B6C099E080F09040A00093A095C0A35090809']
19457,[1, 'F2D9E2D426DA85D774DD9004F303C4052F04B3040404E602410380040603C702', 2, '763BD9393C395738323B9908900B6C099D081109020AFF083B095E0A37090509']
19458,[1, '78D9C4D4FAD971D76DDD9004F203C4053004B2040304E70240037F040503C602', 2, '8C3BB53933397E384C3B99088F0B6B099E081109040A00093A095D0A35090509']
19459,[1, '5ED986D452DAD4D7A1DD9004F203C5053104B5040304E5023F0380040703C602', 2, '2D3B1D3A51395238163B99088F0B6B099E081109010A000939095E0A35090809']
19460,[1, '05DAC6D46FDAA4D76FDD8F04F203C4053004B3040304E60240037F040403C502', 2, '8A3B553A49399C38023B9908910B6B099D080F09040A000939095D0A35090509']
19461,[1, '6FD9D9D4FBD959D842DD8E04F403C4053104B3040504E5023F037F040703C702', 2, 'B03B173AB23924381C3B9A08910B6A099D080F09040AFE0839095F0A34090709']
19462,[1, 'ABD919D55FDA97D7D6DD9004F303C5053104B4040504E50241037F040503C502', 2, 'F73B0E3AF1388338313B9A088F0B6C099D080D09020A010939095C0A36090609']
19463,[1, 'C4D9F1D471DA91D766DD9004F303C5053004B2040304E502400380040403C602', 2, '813B793941394D38EF3A9908900B6B099D081009030A000939095B0A36090609']
19464,[1, 'ECD9D5D422DAA3D754DD8F04F303C4052F04B3040404E70241037F040403C702', 2, '843BAD390C395D38293B9908910B6B099E080F09030A000939095E0A35090809']
19465,[1, 'C8D9C3D42FDAC4D75ADD8F04F303C4053004B2040404E4023F0380040503C402', 2, 'C63BB03931393338B53A99088F0B6B099C080F09030A000939095E0A35090709']
19466,[1, '60D92FD506DADBD7B5DD8E04F203C4053004B2040504E5023F037F040703C702', 2, 'B73BFC3971397D38DC3A9808910B6C099F080F09030A000939095D0A38090609']
19467,[1, '20D9FCD41EDA4CD718DD8F04F303C4053004B5040504E50240037F040703C702', 2, '4E3BD1394A399338393B9A088F0B6C099E080F09020A000939095C0A37090709']
19468,[1, '94D981D472DA45D7A4DD8F04F303C3053004B3040404E602400381040803C502', 2, '1F3B1A3A91395138173B9908910B6A099E080F09030A000939095F0A34090709']
19469,[1, 'FCD9F1D48ADAB3D76BDD8E04F203C5053104B4040404E702400380040703C702', 2, '6A3B153A64391F38F83A9808910B6C099C081109020A000939095D0A34090609']
19470,[1, '2ED9CFD4DAD953D722DD9004F203C3053104B1040504E7023F0380040703C602', 2, '633BD63968393A38E13A9A08900B6C099E080F09030A000938095E0A35090509']
19471,[1, 'B5D98CD4DCD96CD77DDD8E04F203C4053104B3040304E60240037E040803C702', 2, '763BEE39513934382E3B9A08910B6B099D080D09030A01093B095D0A36090709']
19472,[1, 'EBD92BD5BADA85D79EDD8E04F303C5052F04B3040504E6023F0381040403C602', 2, '833BD23960395538483B9A08910B6A099E081009030AFF083A095D0A35090609']
19473,[1, 'A6D9EDD440DA32D799DD9004F403C5052F04B5040404E602400380040503C602', 2, 'B13BFF3969392A38E03A9908900B6B099C081109020A01093A095D0A34090709']
19474,[1, 'C9D9E1D47EDACCD7AEDD8F04F203C3053104B4040304E7023F0380040503C702', 2, '7A3BDD39033980389D3A9A08900B6B099D081109010A00093A095C0A38090609']
19475,[1, 'E1D912D590DAF4D748DD8E04F303C4053104B3040504E602400381040703C702', 2, '313BE839BE394238023B9908910B6B099F081109020A00093A095D0A37090709']
19476,[1, 'B9D906D543DA47D71CDD8F04F203C4052F04B3040604E7023F0380040803C702', 2, '583B4B3AD638A938C13A9A08900B6C099E080E09030A01093A095E0A36090609']
19477,[1, '27DA15D56EDA72D701DE9004F303C5053004B5040504E7023F037F040503C602', 2, '5A3BFD39B7395A389C3A9908900B6C099E080E09030A00093A095E0A37090709']
19478,[1, '49DAB5D4A6DA6CD742DD8D04F303C4053004B4040204E70240037F040703C702', 2, 'CC3B353A3039F437593B99088F0B6B099F080F09030AFF083A095D0A35090709']
19479,[1, 'D4D9BED410DA9AD762DD8F04F203C4053004B3040504E40241037F040603C702', 2, '6B3BAA395939A638913A9908900B6B099E080F09030AFF0839095D0A35090709']
19480,[1, 'FBD913D50BDA99D773DD8F04F203C3053004B2040304E40240037F040503C602', 2, '853B263A63395D38083B9A08900B6B099E080E09040A01093A095D0A35090609']
19481,[1, '0EDAD2D423DA89D7ACDD8F04F203C4053204B5040504E7023F0381040603C702', 2, 'FB3BC5394F397938F53A9808900B6B099D080F09030A000939095D0A35090609']
19482,[1, 'C9D9F4D465DAAAD7DBDD9004F303C3053204B4040504E70240037F040803C702', 2, 'D93B003ABD393638473B9A08900B6B099D081009030A01093B095D0A36090609']
19483,[1, 'CCD91CD538DA9ED76FDD8E04F303C5053004B3040504E502410380040703C502', 2, '6B3BD63957398D38013B9808900B6B099D081109020AFF083B095D0A34090609']
19484,[1, 'ADD919D522DA86D736DD8F04F203C4052E04B4040404E80240037F040603C702', 2, 'B13BE03974395B38BF3A9A08910B6B099E081109010A000939095D0A34090709']
19485,[1, '59D9B6D446DAD2D76BDD8F04F203C5053004B5040604E602400380040503C602', 2, '553BCC3994392B38043B99088F0B6C099E080D09030AFF0839095D0A35090609']
19486,[1, '60D9E2D43DDA53D7DEDD8F04F303C4053004B3040504E502400381040603C702', 2, '173B273A97393E38383B9A08910B6B099E081009030AFF083A095C0A36090709']
19487,[1, '5CD930D512DA7ED778DD8F04F403C4052F04B2040304E70240037E040603C702', 2, '6E3BDC39A1392A38733B9A08910B6C099E081109040A01093B095D0A35090709']
19488,[1, 'E1D984D447DA6ED7BBDD8F04F303C4052E04B5040504E7023F0380040503C502', 2, '7B3BFE397A39CD38B73A9A08900B6A099E081109030A00093B095D0A34090609']
19489,[1, '46D9F0D435DAB2D758DD8E04F203C5052E04B4040404E50241037E040503C602', 2, 'FB3BCF396E39FB371E3B9908900B6B099E081109010A02093B095B0A36090609']
19490,[1, '85D9F9D40FDA91D722DD8F04F403C4052F04B3040504E702400380040803C402', 2, 'C53B0D3AA5394C38FC3A99088F0B6B099E080E09030A01093A095B0A34090709']
19491,[1, 'B0D9C0D41FDAD8D79DDD8E04F303C4053104B3040504E502410380040703C502', 2, '793BDE391E399838E23A9B08910B6C099D081109020A00093A095D0A35090709']
19492,[1, '9DD938D58CDA99D776DD8E04F303C4053004B4040504E6023F0380040703C502', 2, 'D53BA93923390438FC3A9A088E0B6A099D080F09020AFF083A095E0A38090509']
19493,[1, 'B4D9EDD457DA57D76BDD8F04F303C4053004B4040404E80240037F040403C702', 2, '743B5F3A4F395C38DF3A9908910B6B099F081009030A00093B095B0A36090709']
19494,[1, '7ED930D5F2D958D78DDD8F04F203C4053004B5040504E602400382040803C602', 2, '2C3C99392C39DD37203B9808900B6B099F080F09030AFF083B095F0A34090609']
19495,[1, 'ACD906D5B9DA54D76BDD9004F203C4053104B3040404E6023F037F040703C602', 2, 'B53B3B3A3D39FE37383B99088F0B6C099F081009020A01093B095D0A37090809']
19496,[1, 'F3D980D423DABDD78BDD8F04F303C4052F04B3040504E50241037E040603C402', 2, '8E3BA43920398538F53A9B08900B6C099D081009010A01093A095E0A38090609']
19497,[1, '7DD91BD5F6D97FD7ABDD8E04F403C4053204B3040504E5023F0380040603C702', 2, '9D3B293AA4398138CE3A9908900B6C099F081109030A01093B095C0A35090809']
19498,[1, '9BD933D593DA33D737DD8F04F403C3053104B4040304E60241037F040503C702', 2, '9E3B353AF6387138E83A9A08900B6A099E080E09020AFF0839095D0A34090809']
19499,[1, 'E3D9C0D46EDA7CD750DD8F04F303C4052F04B3040204E402400380040703C602', 2, '863B9B3945395938203B9808900B6B099E081009020AFF0839095E0A35090709']
19500,[1, 'CBD9E3D475DA56D79DDD8F04F403C4053004B5040404E502400381040403C602', 2, '593BF4393A392638C43A9A08910B6B099D081009030A01093A095F0A37090609']
19501,[1, '92D929D55ADAB1D7DEDD8F04F303C4053104B5040404E402400381040403C602', 2, '9C3B023A60397038493B9808910B6B099D081109030A01093A095D0A34090609']
19502,[1, '93D963D4EED9B3D770DD8F04F303C4052F04B2040404E4023F037F040503C702', 2, 'D13B343A73396038D93A9A08900B6B099C080F09030A01093A095C0A35090609']
19503,[1, '8DD9F8D415DA9DD7A8DD8F04F203C4053004B4040404E70241037F040403C602', 2, '8C3BA239473923388C3A9908900B6B099C081009030A00093A095B0A35090709']
19504,[1, '84D9F8D453DA63D7AEDD8E04F303C4053104B3040304E502400380040603C502', 2, '6E3B0D3A6B3937380F3B9A08900B6C099E081109030A00093A095E0A35090609']
19505,[1, '7ED9D1D4BFDA49D782DD9004F303C3053004B3040504E5023F037F040503C502', 2, '8F3B573A723917381A3B9A08910B6A099C081009020A01093B095D0A34090609']
19506,[1, '79D9F5D4D0DA46D7C2DD8E04F203C5053104B3040504E4023F037F040403C702', 2, 'CC3BF63963398638E33A9A08900B6B099C081109030A00093A095D0A35090609']
19507,[1, 'CAD9DDD452DA55D770DD8F04F203C5053004B5040304E7023E037E040503C702', 2, '6A3BD539F139F9381A3B9908900B6B099D081109030A01093B095D0A35090609']
19508,[1, '94D9A6D4DAD9A8D755DD8F04F303C4052F04B3040504E70240037E040503C602', 2, '593BFE39163975381F3B9A08910B6A099E080E09040AFF083A095E0A35090709']
19509,[1, 'CDD9F1D40DDAC7D7CDDD9004F203C4053104B5040404E502400380040503C502', 2, 'CE3BC83962395B38303B9808900B6B099D081009020A000939095D0A34090609']
19510,[1, 'CDD974D44BDA30D79DDD9004F403C5053004B5040304E7023F0380040503C702', 2, '4E3BBA3972394B38383B9A08910B6A099F081109030AFE083A095B0A35090709']
19511,[1, '95D99AD475DAC7D76EDD8F04F403C4053004B3040504E50241037F040403C402', 2, '953BF83919394038DF3A9A08910B6A099D081109020A00093A095C0A35090709']
19512,[1, '2ADA42D441DACDD74EDD8F04F203C3053104B3040504E50241037F040403C602', 2, '823BE439F83882383C3B9A08900B6B099E081109010A010939095E0A35090709']
19513,[1, '73D94AD535DA7CD790DD8E04F203C3053004B5040404E6023F0380040703C502', 2, '4D3B2B3A8D392A38DD3A9A08900B6B099E081009030A00093B095F0A36090709']
19514,[1, '7ED90CD5F3D9A1D75CDD8F04F203C4053004B3040604E60240037F040803C602', 2, 'C43B183A7839F137FE3A9A088E0B6A099E081009020A01093B095B0A35090709']
19515,[1, '28DA61D59EDA58D756DD8F04F403C4053104B3040504E702400380040603C502', 2, 'C13B343AF8386C38143B9B088F0B6C099D081109010A01093B095B0A35090609']
19516,[1, 'AED9C4D439DA8DD740DD8E04F203C4052F04B3040504E5023E037F040603C702', 2, 'FC3BED3978392C38223B9A08910B6A099F081109030A00093A095E0A35090609']
19517,[1, '4BD9C3D43CDABAD788DD8F04F303C4053104B4040504E602410380040503C702', 2, '4F3B78390539B738053B9A08910B6D099D081109010A00093A095D0A36090609']
19518,[1, '8DD996D40DDA42D797DD9004F203C2053204B5040504E70242037E040703C502', 2, '803BD8398D397938B83A9908900B6B099D080F09030A010939095D0A35090609']
19519,[1, 'A2D99BD4DFD95FD768DD9004F203C4053004B2040304E702400381040703C702', 2, 'B43BC939723959382D3B9A08900B6A099D080E09020AFF083B095D0A35090809']
19520,[1, 'A2D92BD51EDA8ED74CDD8F04F303C4052F04B2040304E7023F037F040803C702', 2, '8D3BF4395A392238163B9A08910B6B099C080F09020A000939095B0A35090609']
19521,[1, 'F6D9C5D465DAA3D72ADD8F04F403C5053104B3040504E70241037F040803C502', 2, '8F3BC1394439CE384C3B9A08900B6B099C081109030AFF083B095C0A35090709']
19522,[1, 'C0D9B6D4D5D97AD7ACDD8F04F303C4053004B3040604E70240037F040603C502', 2, '353B5A3A55394A38E43A9A08900B6A099D081109030AFF0839095D0A35090709']
19523,[1, 'DDD9A0D423DAA3D762DD8F04F203C4053004B3040504E6023F037F040403C502', 2, 'A73BAA39463920380A3B9A08910B6B099D081109020A01093B095D0A35090609']
19524,[1, 'B0D9F3D439DA61D77BDD8F04F203C4053004B4040504E702410380040803C602', 2, '963B933A50393C38863B9808900B6C099F081109010AFF0838095D0A34090609']
19525,[1, '1DDA82D445DA8CD795DD8F04F203C6053004B4040504E70242037F040503C502', 2, 'D23B3A3AE1383F38B93A9908900B6B099F080E09030A01093B095C0A36090609']
19526,[1, '6DD927D527DAC3D775DD8F04F303C5053004B3040304E5023F0380040703C702', 2, '803BB139053969381A3B9A088F0B6A099D080D09010A000939095E0A35090609']
19527,[1, '9DD987D4AFDA57D74BDD8F04F203C4053104B4040504E7023F037F040803C702', 2, '713BF83926390238BC3A9A088F0B6C099E081009030A000939095D0A35090609']
19528,[1, '01DA1FD54EDA9DD792DD8F04F203C5053004B2040504E6023F037E040503C602', 2, 'DA3BBA3971394C38103B9A08910B6B099F080E09030A010939095B0A35090709']
19529,[1, '46D99AD40ADAFBD7D9DD8F04F203C4053104B3040504E702410380040503C702', 2, 'F23BE83950393338333B9808910B6C099D081109030AFF0839095C0A35090709']
19530,[1, 'B2D99FD433DAA2D7A1DD8F04F403C4053004B4040504E5023F0380040403C402', 2, '283B513A16396638AB3A9A08910B6B099D081009010A000939095D0A35090709']
19531,[1, 'A1D9CBD45ADA6ED7C5DD8F04F303C4053104B3040504E5023F037F040403C502', 2, '193CE2397D394F38493B9B08900B6C099C081009010A01093B095D0A36090809']
19532,[1, 'FFD9D3D488DA1FD745DD8D04F303C3053004B2040504E7023F0381040403C702', 2, '8A3BB2391A396B38D53A9B08900B6C099C081109030A010939095F0A35090609']
19533,[1, 'D7D9D2D45BDA65D78CDD9004F203C2052F04B2040304E4023F037F040603C702', 2, '483BCD395C394638123B9A08900B6C099D081109030AFF0838095D0A35090709']
19534,[1, 'DED92ED5BADA6AD784DD9004F203C3052E04B3040304E60241037F040703C602', 2, '883B063A1639FE37093B9B088F0B6C099E081109030A01093A095E0A36090709']
19535,[1, 'A7D997D451DA72D768DD8F04F203C3053104B2040504E5023F037F040703C502', 2, '2E3BD7397A39AB38423B9A08910B6D099F080E09020A000939095F0A37090809']
19536,[1, '51D914D500DADFD7DBDD8F04F203C4053004B5040504E6023F0381040803C502', 2, 'C43B133A53391D380B3B9908910B6C099E080D09030A000939095D0A35090709']
19537,[1, 'C0D900D54BDA8FD740DD8F04F203C3052F04B3040404E6023F0381040703C702', 2, '6B3BF4399D398638993A9908900B6A099D080F09020A01093A095D0A35090709']
19538,[1, 'F4D9CCD408DACFD778DD9004F203C3052F04B4040404E5023F037F040503C702', 2, '9C3BB33999398E37053B99088F0B6C099D080F09030A000939095F0A35090609']
19539,[1, 'CDD9D6D478DA7DD7D5DD8F04F203C4053004B3040404E60241037F040503C502', 2, '9B3BDC39A9390D38C73A9A08900B6C099E080F09010AFF0839095C0A35090609']
19540,[1, 'EAD9F5D440DA2ED7ADDD8F04F203C3053104B3040404E50240037F040503C702', 2, '813B273A44393F38CA3A9A088F0B6D099D080F09010AFF0839095D0A35090509']
19541,[1, 'B9D9D7D44FDAA8D765DD8D04F203C4053204B3040504E70240037F040603C502', 2, '783B0F3A193981380D3B9908910B6B099C081009020AFF083B095B0A35090609']
19542,[1, '65D9DFD427DA9DD7A8DD9004F203C2053104B3040404E5023F037F040603C602', 2, '633B973981394138043B9A08900B6B099F081009020AFF083A095E0A35090609']
19543,[1, 'E5D9A4D432DACCD778DD8F04F203C4053004B4040504E402400381040603C702', 2, '823BF7393539AE38803B9908900B6B099D081009010AFF083B095B0A36090609']
19544,[1, 'DED904D59FDA91D793DD8F04F303C4053104B4040404E5023F037F040403C502', 2, '4E3B353AA2396A388E3A9908910B6C099D081109030A01093B095D0A37090609']
19545,[1, 'FDD9EBD425DAF3D740DD8F04F203C5053104B3040404E602410380040603C702', 2, '753B583944398638293B9A08910B6B099D080E09030AFF083B095D0A36090509']
19546,[1, 'D2D9FBD44EDA78D79FDD8F04F203C3053004B3040504E502400381040403C602', 2, '9C3BE3391B395738DA3A9A08900B6B099F080F09020AFF083B095D0A36090609']
19547,[1, '72D9F5D4D6D96CD798DD8E04F203C5053104B3040504E7023F037F040503C502', 2, 'AD3BD53988394238F83A9908900B6B099E080F09030A01093B095E0A34090709']
19548,[1, '74D92AD523DAD2D74CDD8E04F203C3053004B4040304E60241037F040703C702', 2, '9C3B013A7B390C38F83A9908900B6C099F080E09030A00093A095D0A34090609']
19549,[1, 'B6D99FD438DA80D7BCDD8F04F203C4053104B4040504E4023F037F040703C502', 2, '8D3B6E398839E737F03A9908900B6B099F080E09030A00093B095B0A35090709']
19550,[1, 'A8D908D5F7D979D763DD8F04F203C5052F04B3040604E50240037F040403C502', 2, '263B7E3A9639B438173B9A08900B6B099C080D09030A00093B095E0A35090709']
19551,[1, 'D7D928D54EDA4DD7CDDD9004F303C5053104B4040304E70241037E040603C602', 2, '9D3BDA3984398C38C93A9A08900B6B099C080F09020AFF0839095E0A34090609']
19552,[1, 'E7D9B1D45EDA05D707DE8E04F203C4052F04B3040504E70241037F040703C702', 2, '4A3B003A57393E38413B9A08900B6B099D080F09020A00093B095C0A35090609']
19553,[1, '85D9EAD44CDA5ED7ADDD8F04F303C5053104B3040504E7023F037F040703C602', 2, '3F3BAF3926391B383A3B9A08900B6C099D081009030A000939095F0A35090709']
19554,[1, '97D9E5D435DA8BD7B0DD8F04F203C4053004B4040504E6023F0380040503C502', 2, '993B183A92396F380F3B99088F0B6C099D081109040AFF0839095C0A35090509']
19555,[1, 'ADD9D2D429DA0BD891DD8F04F303C4052F04B4040504E50241037F040703C502', 2, '233B073A6939C738E13A9808910B6C099F081009030A00093A095F0A35090509']
19556,[1, 'D6D921D4A2D9B0D777DD8F04F303C3053004B5040504E5023F0380040603C502', 2, 'EF3ADE395A390538D93A9908900B6C099D081109030A000939095E0A35090509']
19557,[1, 'E8D9E7D416DA33D740DD8E04F303C4052F04B3040404E502400380040503C502', 2, '523B103A7D390338213B9808900B6A099E081109010AFE083A095E0A36090709']
19558,[1, 'E4D991D44EDAF0D7B8DD8D04F303C6052E04B2040404E5023F037F040703C602', 2, '043CE43902396B385D3B9808900B6B099E080F09020AFF0839095F0A34090509']
19559,[1, '08DACED4B9DA7DD7A3DD8F04F203C4052F04B5040504E602400380040403C502', 2, '773B163A3C393438423B9A08900B6C099D081009030A000939095D0A34090609']
19560,[1, '78D92AD527DA65D762DD8E04F303C4053004B4040604E7023F0382040503C502', 2, 'D83B143A7E3936383E3B9908910B6A099F081109050A00093A095B0A37090709']
19561,[1, 'C4D9E6D44BDA27D77ADD9004F203C4053104B3040404E402410380040503C702', 2, '323BFD3961395138173B9A08900B6D099D081009020AFF083A095D0A35090709']
19562,[1, '19DAFBD4C8DAF0D718DD8F04F303C2053104B3040504E7023F037F040503C602', 2, '5A3BF03920391138053B9A08900B6A099D081009030AFF083A095D0A35090709']
19563,[1, '1BDA39D527DAC4D790DD8E04F203C2052F04B4040404E70241037F040703C602', 2, 'BC3B283A8139B337CA3A9A08900B6B099C081109030A01093B095D0A35090809']
19564,[1, '84D97BD478DA86D783DD8F04F203C2053204B4040504E5023F0381040503C602', 2, '8D3BD73953396038143B9A08900B6A099C081109040A00093A095F0A35090709']
19565,[1, '6ED907D513DA77D791DD8F04F203C3053004B3040404E60241037E040803C502', 2, 'AB3BF139A5393438113B9A08910B6B099D080F09030A01093A095C0A37090709']
19566,[1, 'A5D918D54ADA78D780DD8F04F203C3053004B3040304E5023F037F040703C702', 2, '7A3BE5396D391238353B9A08900B6A099C081109020AFF083B095E0A35090609']
19567,[1, 'DCD924D58BDA89D741DD8F04F203C5052F04B4040504E50241037E040503C702', 2, 'AB3BED3949393338103B9A08910B6A099C081109030AFF0839095D0A37090709']
19568,[1, '57D9DDD43BDA99D7D0DD8D04F303C5053004B5040504E5023F037E040503C502', 2, '583BB8392F3989382C3B9A08900B6A099D081109010A00093A095C0A36090709']
19569,[1, '84D9CBD49FDA01D7CDDD9004F203C4053204B3040504E60241037F040503C702', 2, '783B023A53396538013B9908900B6B099D080F09010AFF0839095D0A36090509']
19570,[1, '8CD9E4D47ADAC0D7A3DD8F04F203C3053004B3040504E50240037F040503C702', 2, 'BA3BE0394A398238F53A99088E0B6A099D080F09030AFF083B095D0A34090709']
19571,[1, 'D8D9CCD468DA71D7ACDD8F04F203C6052F04B3040504E502400381040603C702', 2, '4C3BF1398D39A238DB3A9908900B6C099E081009030A01093A095F0A35090709']
19572,[1, 'B7D96DD424DAAAD778DD9004F303C3053004B3040504E502400380040603C502', 2, 'AB3BDB39FE390938313B9808900B6D099E081109030A010939095D0A35090609']
19573,[1, '05DADED44FDA7CD784DD8F04F203C6053104B5040504E8023F0381040503C502', 2, 'C43BC5394939EA381F3B9808900B6D099C080F09030A00093A095E0A35090509']
19574,[1, 'B2D954D5F4DA9DD77CDD8F04F203C3053004B5040504E502410381040503C602', 2, 'E73BF8396839E937373B98088F0B6D099D080F09020A02093B095F0A35090709']
19575,[1, '97D9C3D496DAF8D76EDD8F04F203C6053104B4040504E502410380040603C602', 2, '383B5C3A8E397838353B99088F0B6D099D080F09030A010939095F0A35090609']
19576,[1, 'D0D9FDD4B1DAB9D796DD8F04F203C4053204B4040304E5023F0380040503C402', 2, '723B9E399D397538F13A9908910B6C099D081009030A000939095C0A34090709']
19577,[1, '7CD916D54EDA8DD7B1DD8F04F203C4052F04B5040504E6023F037F040503C502', 2, '863BF93949396738FB3A9908910B6A099D080F09010A00093A095B0A34090709']
19578,[1, 'BED972D43DDA55D790DD8F04F203C4053004B4040304E7023F0382040503C602', 2, '953BE93921398B38553B9B08900B6C099D081009030AFE083B095D0A34090709']
19579,[1, '21DA98D43FDA8CD7B6DD8E04F203C3053104B4040504E50241037E040503C402', 2, '793B633AFD394A380A3B9908900B6C099D080F09040AFF083B095F0A34090709']
19580,[1, '0DDAF1D4FED964D798DD8F04F303C3052F04B3040504E60240037E040603C502', 2, '753BCA396D391D38203B9A08910B6B099F081109020A00093B095D0A35090509']
19581,[1, '9DD9D8D4B4DA19D76CDD9004F303C5053104B3040404E60240037F040403C602', 2, '893B483A9F393338AC3A9808910B6C099D081009050A00093A095C0A34090809']
19582,[1, 'B4D9F0D459DAEED7F9DC8F04F203C3053104B3040504E6023F0381040703C602', 2, 'BE3BE33940391B380F3B9A088F0B6C099F081109030AFF0839095F0A34090709']
19583,[1, 'EAD99CD40EDAA9D73BDD8F04F203C4053004B3040604E40240037F040503C602', 2, 'B43B2E3AF7385738413B99088F0B6D099D080D09040A01093B095D0A35090709']
19584,[1, 'FBD9BAD430DA85D781DD8F04F303C3052F04B2040504E702400381040603C502', 2, 'A23BD239A9398D38EC3A9808900B6D099E080F09010AFE0839095E0A35090609']
19585,[1, 'A0D913D51ADAACD770DD9004F203C4052F04B1040304E602400382040403C602', 2, 'CE3BB739A83977384C3B9A08900B6B099F080F09010A02093A095D0A34090609']
19586,[1, '00DA94D46ADA6CD78BDD8E04F203C4052F04B2040504E702410380040503C402', 2, '5F3BEA39FB3828386F3B99088F0B6D099E080D09030A02093C095E0A35090609']
19587,[1, 'B0D972D471DA11D7CBDD8F04F203C4053004B5040304E602400381040603C602', 2, 'B33B243A4739FD37373B99088E0B6C099D080D09030A00093A095D0A35090609']
19588,[1, 'D7D9A8D4E2D9A7D75EDD8F04F303C3052F04B3040204E702410380040403C702', 2, 'AF3B113A4A394038723B9A088F0B6B099D080E09020A00093A095E0A36090709']
19589,[1, 'CFD9A4D41ADA4AD774DD8F04F203C3053004B4040504E702400381040503C702', 2, 'A33B253A5B393938033B9A088E0B6C099E081009020A000939095D0A35090509']
19590,[1, 'E6D9C6D47BDAA0D73FDD8F04F303C3053004B2040404E7023F0380040403C502', 2, '783B873997397F37873A9A08910B6C099D080F09030A000939095D0A35090809']
19591,[1, '9FD9ABD458DAF8D7A3DD9004F303C4053004B4040504E602400381040503C402', 2, '8C3BCA390F397038DB3A9908900B6C099C081109050AFF083A095D0A36090609']
19592,[1, 'B3D9C0D464DA94D7A2DD8F04F303C4053004B2040504E60241037F040503C502', 2, '043BD739903968381F3B9908900B6A099E081009030AFF083A095F0A34090709']
